Product Type: Litetrack 330 TL
Product ID: 955
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-14 6:00:36 PM,51.3429387,-114.3789935,1274.34,36,30.5,1.2,6,GPS Schedule
2021-06-14 6:05:00 PM,51.3429335,-114.3790194,1255.60,1,30.0,2.4,4,GPS Schedule
2021-06-14 6:11:06 PM,51.3430557,-114.3790766,1289.54,67,30.5,1.4,5,GPS Schedule
2021-06-14 6:15:03 PM,51.3428518,-114.3789804,1261.59,4,30.0,1.4,5,GPS Schedule
2021-06-14 6:20:01 PM,51.3418755,-114.3786122,1231.96,2,29.0,1.4,5,GPS Schedule
2021-06-14 6:25:03 PM,51.3425844,-114.3793053,1291.79,4,28.5,1.4,5,GPS Schedule
2021-06-14 6:30:01 PM,51.3428621,-114.3790160,1254.27,2,28.0,1.4,5,GPS Schedule
2021-06-14 6:35:02 PM,51.3429321,-114.3788863,1241.64,3,27.0,1.4,5,GPS Schedule
2021-06-14 6:40:05 PM,51.3425847,-114.3790627,1258.47,5,27.5,1.4,5,GPS Schedule
2021-06-14 6:45:02 PM,51.3424388,-114.3788648,1279.14,3,27.5,1.4,5,GPS Schedule
2021-06-14 6:50:05 PM,51.3422370,-114.3787343,1263.81,5,27.0,1.6,4,GPS Schedule
2021-06-14 6:55:06 PM,51.3422680,-114.3787841,1263.61,7,27.0,1.6,5,GPS Schedule
2021-06-14 7:00:04 PM,51.3422177,-114.3787580,1255.29,5,26.5,1.6,5,GPS Schedule
2021-06-14 7:05:03 PM,51.3419710,-114.3782393,1243.95,3,27.5,1.8,5,GPS Schedule
2021-06-14 7:10:12 PM,51.3423238,-114.3787888,1266.33,13,28.5,1.8,5,GPS Schedule
2021-06-14 7:15:01 PM,51.3423409,-114.3789361,1267.37,2,28.0,1.8,5,GPS Schedule
2021-06-14 7:20:02 PM,51.3426140,-114.3789289,1303.24,3,27.0,2.4,4,GPS Schedule
2021-06-14 7:26:08 PM,51.3420061,-114.3794266,1228.02,70,27.0,2.4,4,GPS Schedule
2021-06-14 7:31:10 PM,51.3424840,-114.3790903,1268.71,70,26.5,2.4,4,GPS Schedule
2021-06-14 7:36:08 PM,51.3425213,-114.3792810,1230.82,68,26.5,1.6,7,GPS Schedule
2021-06-14 7:40:02 PM,51.3425915,-114.3797452,1227.14,3,25.5,1.8,6,GPS Schedule
2021-06-14 7:45:01 PM,51.3425369,-114.3791233,1260.17,1,25.5,2,6,GPS Schedule
2021-06-14 7:50:00 PM,51.3426581,-114.3791040,1239.13,1,25.5,2.4,4,GPS Schedule
2021-06-14 7:56:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-14 8:01:10 PM,51.3178523,-114.3676887,0.02,70,27.5,12.2,3,GPS Schedule
2021-06-14 8:06:10 PM,51.3506552,-114.4135791,-0.12,70,28.0,8.8,3,GPS Schedule
2021-06-14 8:11:10 PM,51.3419139,-114.3790513,1206.77,70,28.0,4.2,4,GPS Schedule
2021-06-14 8:15:36 PM,51.3425534,-114.3791127,1268.95,36,27.5,1.2,5,GPS Schedule
2021-06-14 8:20:11 PM,51.3424382,-114.3790952,1276.64,12,26.5,1.2,5,GPS Schedule
2021-06-14 8:25:05 PM,51.3424925,-114.3793243,1278.21,5,26.5,1.2,5,GPS Schedule
2021-06-14 8:30:08 PM,51.3424094,-114.3792642,1316.34,8,26.5,1.2,5,GPS Schedule
2021-06-14 8:35:02 PM,51.3423102,-114.3786437,1234.25,3,26.5,1.6,4,GPS Schedule
2021-06-14 8:41:00 PM,51.3425123,-114.3791746,1275.16,60,27.5,1.6,5,GPS Schedule
2021-06-14 8:45:03 PM,51.3422531,-114.3806077,21.49,4,27.5,1.6,4,GPS Schedule
2021-06-14 8:50:36 PM,51.3424411,-114.3790974,1264.86,36,27.5,1.4,6,GPS Schedule
2021-06-14 8:55:00 PM,51.3423481,-114.3794635,1289.77,0,27.0,3,5,GPS Schedule
2021-06-14 9:00:01 PM,51.3424449,-114.3793588,1278.60,2,26.5,1.4,5,GPS Schedule
2021-06-14 9:05:00 PM,51.3424629,-114.3791129,1275.71,1,26.5,1.6,5,GPS Schedule
2021-06-14 9:10:01 PM,51.3424163,-114.3788325,1256.81,2,26.5,1.6,5,GPS Schedule
2021-06-14 9:15:05 PM,51.3424107,-114.3791748,1280.36,5,26.0,1.6,6,GPS Schedule
2021-06-14 9:20:01 PM,51.3422848,-114.3793412,1280.05,1,26.5,1.6,5,GPS Schedule
2021-06-14 9:25:03 PM,51.3422798,-114.3790310,1254.88,4,27.0,1.6,6,GPS Schedule
2021-06-14 9:30:01 PM,51.3425782,-114.3791458,1256.49,2,28.0,2.4,5,GPS Schedule
2021-06-14 9:35:00 PM,51.3426171,-114.3791981,1264.55,1,27.5,3.2,4,GPS Schedule
2021-06-14 9:41:00 PM,51.3424992,-114.3791828,1259.68,60,28.0,1.2,5,GPS Schedule
2021-06-14 9:45:17 PM,51.3424594,-114.3790464,1268.34,17,27.5,1.2,5,GPS Schedule
2021-06-14 9:50:05 PM,51.3423158,-114.3790964,1263.20,6,27.5,2,4,GPS Schedule
2021-06-14 9:56:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 10:01:08 PM,51.3437056,-114.3801458,-0.21,70,30.0,2.6,3,GPS Schedule
2021-06-14 10:05:57 PM,51.3422743,-114.3789896,1264.33,58,31.0,1.8,5,GPS Schedule
2021-06-14 10:10:02 PM,51.3424018,-114.3788826,1269.63,3,31.0,2,5,GPS Schedule
2021-06-14 10:15:01 PM,51.3426017,-114.3790841,1267.20,2,30.0,2.2,5,GPS Schedule
2021-06-14 10:20:01 PM,51.3428199,-114.3791089,1275.95,2,29.5,2.4,5,GPS Schedule
2021-06-14 10:25:07 PM,51.3422947,-114.3791666,1277.88,7,29.0,2.6,5,GPS Schedule
2021-06-14 10:30:03 PM,51.3425200,-114.3790927,1280.88,4,28.5,2.8,5,GPS Schedule
2021-06-14 10:35:33 PM,51.3423993,-114.3792163,1268.57,34,28.0,1.8,7,GPS Schedule
2021-06-14 10:40:15 PM,51.3423439,-114.3791762,1293.99,16,28.0,2.8,5,GPS Schedule
2021-06-14 10:45:14 PM,51.3425716,-114.3792596,1231.46,15,27.5,2,5,GPS Schedule
2021-06-14 10:50:00 PM,51.3424502,-114.3792099,1238.43,1,27.5,3.2,4,GPS Schedule
2021-06-14 10:55:36 PM,51.3423993,-114.3792316,1257.05,36,28.0,1,7,GPS Schedule
2021-06-14 11:00:00 PM,51.3425705,-114.3792430,1239.25,1,27.5,3.4,4,GPS Schedule
2021-06-14 11:06:08 PM,51.3424161,-114.3791687,1263.23,70,28.5,3.6,4,GPS Schedule
2021-06-14 11:11:08 PM,51.3407545,-114.3792972,-0.09,70,28.5,3.4,3,GPS Schedule
2021-06-14 11:15:51 PM,51.3425426,-114.3792338,1264.78,52,28.5,1.8,6,GPS Schedule
2021-06-14 11:20:13 PM,51.3424583,-114.3791556,1268.44,13,28.0,2,6,GPS Schedule
2021-06-14 11:25:00 PM,51.3425854,-114.3797531,1305.79,1,27.5,8.6,4,GPS Schedule
2021-06-14 11:30:50 PM,51.3418079,-114.3795154,821.79,70,28.0,2,4,GPS Schedule
2021-06-14 11:36:03 PM,51.3426969,-114.3792453,1244.65,64,28.0,2.2,5,GPS Schedule
2021-06-14 11:40:10 PM,51.3424091,-114.3790847,1298.44,11,27.5,1.8,5,GPS Schedule
2021-06-14 11:45:10 PM,51.3424221,-114.3791317,1249.89,11,27.0,3.6,5,GPS Schedule
2021-06-14 11:50:10 PM,51.3423724,-114.3791376,1241.52,11,26.5,1.2,5,GPS Schedule
2021-06-14 11:55:10 PM,51.3423900,-114.3791113,1223.30,11,28.0,1.8,5,GPS Schedule
2021-06-15 12:00:15 AM,51.3423749,-114.3791615,1255.38,15,28.5,1,6,GPS Schedule
2021-06-15 12:05:04 AM,51.3424067,-114.3788613,1283.29,5,28.0,1.6,5,GPS Schedule
2021-06-15 12:10:04 AM,51.3425400,-114.3791470,1254.77,5,27.0,1,5,GPS Schedule
2021-06-15 12:15:17 AM,51.3424157,-114.3791105,1261.99,17,26.0,1,6,GPS Schedule
2021-06-15 12:20:07 AM,51.3423977,-114.3791568,1263.59,8,25.5,1.2,4,GPS Schedule
2021-06-15 12:26:08 AM,51.3425285,-114.3792775,1240.43,70,25.0,1.6,4,GPS Schedule
2021-06-15 12:31:08 AM,51.3425309,-114.3791909,1250.45,70,25.0,5.2,4,GPS Schedule
2021-06-15 12:36:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 12:41:03 AM,51.3422499,-114.3786095,1257.54,64,25.5,1.6,6,GPS Schedule
2021-06-15 12:45:04 AM,51.3422322,-114.3787725,1280.89,4,25.5,1.6,6,GPS Schedule
2021-06-15 12:50:07 AM,51.3422615,-114.3788673,1261.63,7,25.5,2,5,GPS Schedule
2021-06-15 12:55:08 AM,51.3420400,-114.3787668,1274.95,9,26.0,1.4,6,GPS Schedule
2021-06-15 1:01:10 AM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-15 1:06:10 AM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 1:11:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 1:16:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 1:21:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 1:26:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 1:31:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 1:36:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 1:41:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 1:46:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 1:51:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 1:56:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 2:01:10 AM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-15 2:06:08 AM,51.3422934,-114.4212027,-0.03,70,26.5,9.4,3,GPS Schedule
2021-06-15 2:11:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 2:16:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 2:21:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 2:26:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 2:31:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 2:36:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 2:41:10 AM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-15 2:46:10 AM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-15 2:51:10 AM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-15 2:56:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 3:01:10 AM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-15 3:06:10 AM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-15 3:11:10 AM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-15 3:16:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 3:20:35 AM,51.3422000,-114.3787368,1265.82,36,22.0,2,5,GPS Schedule
2021-06-15 3:25:00 AM,51.3422024,-114.3787698,1250.24,1,21.5,2,4,GPS Schedule
2021-06-15 3:31:08 AM,51.3730404,-114.3958387,-0.17,70,22.0,10.6,3,GPS Schedule
2021-06-15 3:36:10 AM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-15 3:41:08 AM,51.3424124,-114.3786755,1228.99,70,22.0,5.8,4,GPS Schedule
2021-06-15 3:45:37 AM,51.3421769,-114.3788413,1267.88,37,22.0,1.4,6,GPS Schedule
2021-06-15 3:50:01 AM,51.3423328,-114.3786651,1243.76,1,21.5,2.4,5,GPS Schedule
2021-06-15 3:55:02 AM,51.3420610,-114.3786659,1283.32,3,21.5,1.8,5,GPS Schedule
2021-06-15 4:00:02 AM,51.3422650,-114.3785609,1267.72,3,21.0,1.8,5,GPS Schedule
2021-06-15 4:05:05 AM,51.3421761,-114.3785254,1264.11,5,20.5,2,5,GPS Schedule
2021-06-15 4:10:02 AM,51.3423174,-114.3784237,1211.83,3,21.0,2,5,GPS Schedule
2021-06-15 4:15:00 AM,51.3425620,-114.3782463,1196.46,0,20.5,2.2,5,GPS Schedule
2021-06-15 4:20:09 AM,51.3422566,-114.3787780,1244.14,10,20.0,2.2,5,GPS Schedule
2021-06-15 4:26:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 4:31:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 4:36:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 4:41:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-15 4:46:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-15 4:51:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 4:56:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 5:01:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 5:06:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 5:11:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 5:15:54 AM,51.3423995,-114.3792054,1255.75,54,19.5,1.6,6,GPS Schedule
2021-06-15 5:20:06 AM,51.3424852,-114.3791068,1260.93,6,19.0,1.6,6,GPS Schedule
2021-06-15 5:25:00 AM,51.3426888,-114.3793625,1210.79,0,19.0,1.8,5,GPS Schedule
2021-06-15 5:30:00 AM,51.3424359,-114.3791403,1276.84,1,19.5,2,4,GPS Schedule
2021-06-15 5:36:03 AM,51.3425174,-114.3792208,1260.62,64,21.0,1.8,5,GPS Schedule
2021-06-15 5:40:00 AM,51.3425195,-114.3791389,1265.56,1,22.0,2,4,GPS Schedule
2021-06-15 5:46:03 AM,51.3424450,-114.3791746,1265.79,64,23.5,1.4,6,GPS Schedule
2021-06-15 5:50:14 AM,51.3423829,-114.3792269,1259.79,15,23.5,1.4,6,GPS Schedule
2021-06-15 5:55:03 AM,51.3423183,-114.3790880,1257.85,3,22.5,1.4,6,GPS Schedule
2021-06-15 6:00:03 AM,51.3423854,-114.3792032,1265.97,3,21.5,2.4,5,GPS Schedule
2021-06-15 6:05:03 AM,51.3424356,-114.3789931,1278.15,3,20.5,1.4,6,GPS Schedule
2021-06-15 6:10:01 AM,51.3424470,-114.3792446,1264.33,2,20.5,2.4,5,GPS Schedule
2021-06-15 6:15:01 AM,51.3425412,-114.3791160,1239.30,2,20.0,3.4,5,GPS Schedule
2021-06-15 6:20:01 AM,51.3424344,-114.3792220,1252.65,1,19.5,1.6,6,GPS Schedule
2021-06-15 6:25:02 AM,51.3424221,-114.3791640,1269.10,3,19.5,1.8,6,GPS Schedule
2021-06-15 6:30:01 AM,51.3423198,-114.3789587,1274.37,1,19.5,2,5,GPS Schedule
2021-06-15 6:35:00 AM,51.3426396,-114.3793715,1267.67,1,19.5,6.6,4,GPS Schedule
2021-06-15 6:41:08 AM,51.3492713,-114.3877502,0.09,70,20.0,3.6,3,GPS Schedule
2021-06-15 6:45:33 AM,51.3425079,-114.3792065,1255.06,34,19.5,1.8,7,GPS Schedule
2021-06-15 6:50:53 AM,51.3424665,-114.3792101,1260.03,53,19.5,2.2,5,GPS Schedule
2021-06-15 6:55:00 AM,51.3424721,-114.3792577,1268.49,0,19.5,2,6,GPS Schedule
2021-06-15 7:00:01 AM,51.3425933,-114.3791754,1251.31,1,19.0,5.6,5,GPS Schedule
2021-06-15 7:05:00 AM,51.3423528,-114.3792213,1295.76,0,19.0,2.2,5,GPS Schedule
2021-06-15 7:10:00 AM,51.3424590,-114.3790511,1263.26,1,18.5,4.4,4,GPS Schedule
2021-06-15 7:15:35 AM,51.3424112,-114.3790964,1276.47,35,19.5,3.2,5,GPS Schedule
2021-06-15 7:20:00 AM,51.3424070,-114.3791819,1281.97,1,19.5,4.2,4,GPS Schedule
2021-06-15 7:25:35 AM,51.3423730,-114.3792020,1260.67,35,20.0,4,5,GPS Schedule
2021-06-15 7:30:00 AM,51.3424202,-114.3791722,1255.19,1,19.0,4.6,4,GPS Schedule
2021-06-15 7:36:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 7:41:05 AM,51.3424317,-114.3792565,1259.29,65,18.5,2.6,5,GPS Schedule
2021-06-15 7:45:03 AM,51.3423209,-114.3792530,1252.50,3,18.0,2.8,5,GPS Schedule
2021-06-15 7:50:01 AM,51.3427903,-114.3787701,1238.89,2,17.5,2.8,5,GPS Schedule
2021-06-15 7:55:05 AM,51.3423214,-114.3793265,1242.21,5,17.5,3,5,GPS Schedule
2021-06-15 8:00:01 AM,51.3434720,-114.3775129,1488.11,2,18.0,3,5,GPS Schedule
2021-06-15 8:05:02 AM,51.3423140,-114.3796202,1273.61,3,18.5,2.8,5,GPS Schedule
2021-06-15 8:10:02 AM,51.3426976,-114.3794846,1306.05,3,19.0,2.6,5,GPS Schedule
2021-06-15 8:15:02 AM,51.3424956,-114.3790057,1248.47,3,19.0,2.4,5,GPS Schedule
2021-06-15 8:20:02 AM,51.3426159,-114.3787441,1232.65,3,19.0,2.4,5,GPS Schedule
2021-06-15 8:25:01 AM,51.3421027,-114.3802703,1305.22,1,19.0,2.2,5,GPS Schedule
2021-06-15 8:30:02 AM,51.3423373,-114.3794588,1293.30,3,19.5,2.2,5,GPS Schedule
2021-06-15 8:35:02 AM,51.3424862,-114.3791971,1262.12,3,19.0,2.2,4,GPS Schedule
2021-06-15 8:40:57 AM,51.3424631,-114.3793968,1279.54,58,19.0,1.4,5,GPS Schedule
2021-06-15 8:45:04 AM,51.3424782,-114.3794417,1262.83,4,19.0,1.4,5,GPS Schedule
2021-06-15 8:50:09 AM,51.3423987,-114.3794297,1235.33,9,19.0,1.6,5,GPS Schedule
2021-06-15 8:55:01 AM,51.3421476,-114.3791977,1273.05,2,18.5,1.6,5,GPS Schedule
2021-06-15 9:00:02 AM,51.3423537,-114.3794482,1302.08,2,18.5,1.6,5,GPS Schedule
2021-06-15 9:05:02 AM,51.3423161,-114.3792912,1269.58,3,18.0,1.8,5,GPS Schedule
2021-06-15 9:11:10 AM,51.3424645,-114.3794025,1258.93,70,18.5,2.8,4,GPS Schedule
2021-06-15 9:16:05 AM,51.3424930,-114.3792136,1255.11,65,18.5,2,5,GPS Schedule
2021-06-15 9:20:03 AM,51.3423423,-114.3789741,1265.97,4,17.5,4.6,4,GPS Schedule
2021-06-15 9:25:33 AM,51.3423856,-114.3792399,1260.83,34,17.5,1.6,5,GPS Schedule
2021-06-15 9:30:14 AM,51.3422146,-114.3792193,1308.06,15,17.5,3.2,4,GPS Schedule
2021-06-15 9:36:05 AM,51.3424545,-114.3792365,1279.03,65,18.0,1.8,5,GPS Schedule
2021-06-15 9:40:02 AM,51.3424061,-114.3792651,1280.77,3,17.5,1.8,5,GPS Schedule
2021-06-15 9:45:02 AM,51.3407768,-114.3790236,1361.78,3,17.0,6.2,4,GPS Schedule
2021-06-15 9:50:57 AM,51.3423575,-114.3791464,1283.82,58,17.5,1.4,5,GPS Schedule
2021-06-15 9:55:10 AM,51.3423833,-114.3793310,1226.46,11,17.5,3,4,GPS Schedule
2021-06-15 10:00:33 AM,51.3424998,-114.3792624,1267.31,34,18.0,2.2,6,GPS Schedule
2021-06-15 10:05:10 AM,51.3424336,-114.3792007,1265.52,11,18.0,2.4,6,GPS Schedule
2021-06-15 10:10:10 AM,51.3424251,-114.3793396,1257.31,11,18.5,2.4,6,GPS Schedule
2021-06-15 10:15:10 AM,51.3424679,-114.3792481,1258.63,11,18.0,2.6,6,GPS Schedule
2021-06-15 10:20:10 AM,51.3425752,-114.3793108,1250.36,11,17.5,4,5,GPS Schedule
2021-06-15 10:25:10 AM,51.3424052,-114.3793788,1256.52,11,17.5,2.6,6,GPS Schedule
2021-06-15 10:30:10 AM,51.3423829,-114.3793527,1252.10,11,17.5,2.6,6,GPS Schedule
2021-06-15 10:35:10 AM,51.3424503,-114.3793051,1253.79,11,17.0,5.2,5,GPS Schedule
2021-06-15 10:40:15 AM,51.3425259,-114.3794056,1220.17,16,17.5,2.6,6,GPS Schedule
2021-06-15 10:46:10 AM,51.3460819,-114.3905670,18.82,70,19.0,3.4,4,GPS Schedule
2021-06-15 10:51:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 10:56:08 AM,51.3416913,-114.3756044,-0.23,70,18.0,7.6,3,GPS Schedule
2021-06-15 11:01:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 11:06:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 11:11:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 11:16:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 11:21:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-15 11:26:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-15 11:31:08 AM,51.3486986,-114.3706132,-0.17,70,15.5,3.4,3,GPS Schedule
2021-06-15 11:36:10 AM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 11:41:10 AM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 11:45:33 AM,51.3422581,-114.3787592,1264.49,34,15.0,2,6,GPS Schedule
2021-06-15 11:50:12 AM,51.3422639,-114.3786855,1256.29,12,15.0,2,6,GPS Schedule
2021-06-15 11:55:00 AM,51.3423251,-114.3787792,1257.25,0,15.0,2,5,GPS Schedule
2021-06-15 12:00:00 PM,51.3422279,-114.3787782,1259.50,1,15.0,1.8,6,GPS Schedule
2021-06-15 12:05:02 PM,51.3422779,-114.3787615,1255.05,2,15.0,1.8,6,GPS Schedule
2021-06-15 12:10:02 PM,51.3422521,-114.3786688,1243.26,2,15.0,1.8,6,GPS Schedule
2021-06-15 12:15:00 PM,51.3422799,-114.3786167,1263.83,1,15.0,2,5,GPS Schedule
2021-06-15 12:20:09 PM,51.3422076,-114.3786963,1261.31,10,15.0,1.8,6,GPS Schedule
2021-06-15 12:25:08 PM,51.3422325,-114.3786880,1259.09,8,15.5,2,6,GPS Schedule
2021-06-15 12:30:08 PM,51.3420824,-114.3792908,1310.87,8,16.0,2,6,GPS Schedule
2021-06-15 12:35:06 PM,51.3421492,-114.3789165,1295.96,6,17.0,2,6,GPS Schedule
2021-06-15 12:40:04 PM,51.3422017,-114.3786443,1277.20,4,17.0,2,6,GPS Schedule
2021-06-15 12:45:02 PM,51.3422895,-114.3787415,1273.23,2,17.0,2.2,5,GPS Schedule
2021-06-15 12:50:03 PM,51.3420434,-114.3790651,1302.81,4,17.0,2.4,5,GPS Schedule
2021-06-15 12:55:07 PM,51.3418549,-114.3783831,1235.08,8,18.5,4.2,4,GPS Schedule
2021-06-15 1:00:33 PM,51.3422816,-114.3787866,1272.65,34,19.5,1.8,5,GPS Schedule
2021-06-15 1:05:12 PM,51.3422525,-114.3786963,1267.56,13,19.5,1.8,5,GPS Schedule
2021-06-15 1:10:02 PM,51.3421679,-114.3787809,1277.64,3,21.0,1.8,5,GPS Schedule
2021-06-15 1:15:01 PM,51.3421225,-114.3785969,1277.84,1,21.5,1.8,5,GPS Schedule
2021-06-15 1:20:07 PM,51.3421936,-114.3789134,1236.94,7,21.5,1.8,5,GPS Schedule
2021-06-15 1:25:05 PM,51.3422760,-114.3785564,1293.63,5,21.0,1.8,5,GPS Schedule
2021-06-15 1:30:04 PM,51.3423393,-114.3788613,1273.91,4,21.0,1.8,5,GPS Schedule
2021-06-15 1:35:03 PM,51.3425326,-114.3793133,1251.59,3,20.0,1.8,5,GPS Schedule
2021-06-15 1:40:02 PM,51.3425573,-114.3786208,1351.83,3,19.0,2,5,GPS Schedule
2021-06-15 1:45:02 PM,51.3425967,-114.3790533,1270.21,3,19.0,2,5,GPS Schedule
2021-06-15 1:51:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 1:56:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 2:01:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:06:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:11:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:16:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 2:21:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 2:26:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 2:31:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 2:36:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:41:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:46:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 2:51:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 2:56:10 PM,51.3384727,-114.3804495,65.97,70,18.0,0,0,GPS Schedule
2021-06-15 3:01:02 PM,51.3428290,-114.3782684,1185.51,62,18.0,1.6,5,GPS Schedule
2021-06-15 3:05:02 PM,51.3427487,-114.3784746,1251.56,3,17.5,1.4,5,GPS Schedule
2021-06-15 3:11:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 3:16:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 3:21:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-15 3:26:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-15 3:31:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-15 3:36:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-15 3:41:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-15 3:46:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-15 3:51:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-15 3:56:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
