Product Type: Litetrack 330 TL
Product ID: 959
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-14 2:11:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-14 2:15:33 PM,51.3426289,-114.3791673,1269.91,33,25.0,1.4,7,GPS Schedule
2021-06-14 2:20:35 PM,51.3428961,-114.3789161,1248.68,35,25.5,1.6,6,GPS Schedule
2021-06-14 2:25:14 PM,51.3427181,-114.3791352,1282.46,14,24.5,1.4,7,GPS Schedule
2021-06-14 2:30:01 PM,51.3427704,-114.3787907,1165.11,2,23.0,2.4,5,GPS Schedule
2021-06-14 2:35:02 PM,51.3427582,-114.3791871,1251.99,2,21.5,1.6,5,GPS Schedule
2021-06-14 2:40:04 PM,51.3427432,-114.3789902,1275.10,4,21.0,1.4,7,GPS Schedule
2021-06-14 2:45:03 PM,51.3427564,-114.3790127,1267.52,3,21.0,1.4,7,GPS Schedule
2021-06-14 2:50:02 PM,51.3428317,-114.3787527,1287.71,3,21.5,2.2,6,GPS Schedule
2021-06-14 2:55:12 PM,51.3427593,-114.3794999,1303.12,12,22.0,4.2,5,GPS Schedule
2021-06-14 3:00:02 PM,51.3427495,-114.3787752,1266.86,2,21.5,3.2,4,GPS Schedule
2021-06-14 3:05:33 PM,51.3429765,-114.3790445,1278.66,33,21.5,1.6,5,GPS Schedule
2021-06-14 3:10:13 PM,51.3429809,-114.3789328,1271.87,13,21.5,1.6,6,GPS Schedule
2021-06-14 3:16:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-14 3:20:46 PM,51.3425604,-114.3789173,1205.57,70,22.5,4.8,4,GPS Schedule
2021-06-14 3:26:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-14 3:31:10 PM,51.3423045,-114.3791499,1155.36,70,22.5,6.4,5,GPS Schedule
2021-06-14 3:35:52 PM,51.3429461,-114.3787152,1231.42,52,22.5,1.8,5,GPS Schedule
2021-06-14 3:40:12 PM,51.3430419,-114.3789745,1289.49,12,22.5,1.8,5,GPS Schedule
2021-06-14 3:45:05 PM,51.3429742,-114.3787950,1262.22,5,22.0,1.8,5,GPS Schedule
2021-06-14 3:50:05 PM,51.3431029,-114.3789839,1287.90,5,21.5,1.8,5,GPS Schedule
2021-06-14 3:55:05 PM,51.3430380,-114.3789126,1277.03,5,22.0,1.8,5,GPS Schedule
2021-06-14 4:00:38 PM,51.3432795,-114.3791013,1299.08,38,22.0,1.8,5,GPS Schedule
2021-06-14 4:05:01 PM,51.3426276,-114.3788652,1231.61,1,22.0,4.8,4,GPS Schedule
2021-06-14 4:11:09 PM,51.3425344,-114.3787064,1129.77,70,22.5,3.6,4,GPS Schedule
2021-06-14 4:16:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-14 4:20:33 PM,51.3428231,-114.3788701,1273.11,33,22.0,3.6,5,GPS Schedule
2021-06-14 4:25:16 PM,51.3430663,-114.3793207,1234.81,16,21.5,3.6,4,GPS Schedule
2021-06-14 4:30:35 PM,51.3429221,-114.3789827,1259.18,35,22.0,1.6,7,GPS Schedule
2021-06-14 4:35:00 PM,51.3428946,-114.3793723,1268.03,0,22.5,2.8,5,GPS Schedule
2021-06-14 4:40:04 PM,51.3431837,-114.3789388,1298.63,4,24.0,2.4,6,GPS Schedule
2021-06-14 4:45:02 PM,51.3427848,-114.3790556,1284.20,2,24.0,1.6,5,GPS Schedule
2021-06-14 4:50:03 PM,51.3427827,-114.3790084,1202.43,3,24.0,2.2,6,GPS Schedule
2021-06-14 4:55:01 PM,51.3429590,-114.3793209,1239.24,1,24.5,4.2,4,GPS Schedule
2021-06-14 5:01:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-14 5:06:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-14 5:11:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-14 5:16:09 PM,51.3365930,-114.3841448,0.21,70,26.0,4,3,GPS Schedule
2021-06-14 5:20:51 PM,51.3429797,-114.3789163,1279.66,51,27.0,1.4,5,GPS Schedule
2021-06-14 5:25:04 PM,51.3429336,-114.3788828,1250.46,4,27.5,1.4,5,GPS Schedule
2021-06-14 5:30:08 PM,51.3427040,-114.3788705,1295.23,8,29.0,1.4,5,GPS Schedule
2021-06-14 5:35:05 PM,51.3428164,-114.3790116,1291.64,5,30.0,1.4,5,GPS Schedule
2021-06-14 5:40:02 PM,51.3426729,-114.3792673,1305.69,2,30.5,2,4,GPS Schedule
2021-06-14 5:45:33 PM,51.3428711,-114.3789414,1281.64,33,32.0,1.4,6,GPS Schedule
2021-06-14 5:50:12 PM,51.3429897,-114.3786772,1239.07,12,33.5,2.2,5,GPS Schedule
2021-06-14 5:55:02 PM,51.3426437,-114.3793274,1251.94,2,34.5,1.6,5,GPS Schedule
2021-06-14 6:00:10 PM,51.3431200,-114.3790666,1250.53,10,32.5,1.6,5,GPS Schedule
2021-06-14 6:05:01 PM,51.3434496,-114.3787278,1263.44,2,30.5,1.4,5,GPS Schedule
2021-06-14 6:10:03 PM,51.3428943,-114.3788998,1275.73,3,29.0,2.8,4,GPS Schedule
2021-06-14 6:16:26 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-14 6:20:47 PM,51.3429560,-114.3790823,1254.88,70,28.0,7,4,GPS Schedule
2021-06-14 6:25:33 PM,51.3427982,-114.3791148,1271.48,33,27.5,2.8,5,GPS Schedule
2021-06-14 6:30:21 PM,51.3430614,-114.3789077,1265.98,21,26.5,2.8,5,GPS Schedule
2021-06-14 6:35:02 PM,51.3440609,-114.3785667,1271.78,70,27.0,11.2,3,GPS Schedule
2021-06-14 6:41:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 6:46:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-14 6:51:06 PM,51.3424851,-114.3791805,1269.90,70,26.5,1.6,4,GPS Schedule
2021-06-14 6:55:34 PM,51.3424806,-114.3790866,1257.50,31,26.0,1.4,5,GPS Schedule
2021-06-14 7:00:12 PM,51.3425360,-114.3792065,1258.97,12,25.5,1.4,6,GPS Schedule
2021-06-14 7:05:02 PM,51.3426985,-114.3789778,1213.77,2,25.5,1.4,5,GPS Schedule
2021-06-14 7:10:03 PM,51.3427043,-114.3790315,1240.14,3,26.0,1.4,5,GPS Schedule
2021-06-14 7:15:03 PM,51.3424562,-114.3791593,1278.88,3,26.0,1.4,6,GPS Schedule
2021-06-14 7:20:09 PM,51.3425211,-114.3792136,1259.01,9,26.0,1.6,5,GPS Schedule
2021-06-14 7:25:52 PM,51.3424497,-114.3792730,1253.84,52,26.5,1.2,5,GPS Schedule
2021-06-14 7:30:15 PM,51.3425087,-114.3791495,1257.56,15,26.5,1.2,5,GPS Schedule
2021-06-14 7:35:05 PM,51.3424921,-114.3792338,1257.76,5,26.0,1.2,5,GPS Schedule
2021-06-14 7:40:01 PM,51.3425713,-114.3792812,1257.11,1,26.0,1.6,4,GPS Schedule
2021-06-14 7:45:34 PM,51.3425222,-114.3791044,1258.92,34,26.0,1.6,5,GPS Schedule
2021-06-14 7:50:01 PM,51.3425227,-114.3790735,1262.71,1,26.5,1.6,5,GPS Schedule
2021-06-14 7:55:02 PM,51.3424450,-114.3791270,1258.11,2,27.0,1.6,5,GPS Schedule
2021-06-14 8:00:03 PM,51.3424283,-114.3794738,1255.75,3,27.5,1.6,5,GPS Schedule
2021-06-14 8:05:02 PM,51.3423814,-114.3792779,1258.65,2,28.0,2,4,GPS Schedule
2021-06-14 8:11:10 PM,0.0000000,0.0000000,0.00,70,29.5,0,0,GPS Schedule
2021-06-14 8:16:05 PM,51.3424930,-114.3791814,1235.90,65,29.5,1.2,6,GPS Schedule
2021-06-14 8:20:03 PM,51.3424923,-114.3793182,1260.30,3,28.0,1.4,5,GPS Schedule
2021-06-14 8:25:03 PM,51.3424700,-114.3792767,1267.40,3,27.5,1.4,5,GPS Schedule
2021-06-14 8:31:06 PM,51.3639273,-114.2778062,-0.21,70,27.5,34.2,3,GPS Schedule
2021-06-14 8:35:59 PM,51.3426144,-114.3791374,1255.83,56,27.5,3.6,5,GPS Schedule
2021-06-14 8:40:02 PM,51.3423762,-114.3796905,1187.39,2,27.5,3.8,4,GPS Schedule
2021-06-14 8:45:59 PM,51.3424177,-114.3792434,1256.69,59,27.5,1.4,5,GPS Schedule
2021-06-14 8:50:06 PM,51.3425102,-114.3792089,1262.54,6,27.0,1.4,5,GPS Schedule
2021-06-14 8:55:05 PM,51.3424704,-114.3793994,1307.06,5,27.0,1.4,5,GPS Schedule
2021-06-14 9:00:03 PM,51.3423371,-114.3794221,1298.44,3,27.0,1.4,5,GPS Schedule
2021-06-14 9:05:02 PM,51.3426058,-114.3791505,1255.31,2,27.0,1.4,5,GPS Schedule
2021-06-14 9:10:02 PM,51.3423875,-114.3791366,1259.38,2,27.0,1.4,5,GPS Schedule
2021-06-14 9:15:00 PM,51.3422678,-114.3788103,1264.91,0,27.5,1.4,5,GPS Schedule
2021-06-14 9:20:01 PM,51.3423427,-114.3789847,1259.53,1,28.0,1.4,4,GPS Schedule
2021-06-14 9:26:10 PM,0.0000000,0.0000000,0.00,70,30.5,0,0,GPS Schedule
2021-06-14 9:31:10 PM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2021-06-14 9:36:10 PM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2021-06-14 9:41:10 PM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2021-06-14 9:46:10 PM,0.0000000,0.0000000,0.00,70,30.5,0,0,GPS Schedule
2021-06-14 9:51:10 PM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2021-06-14 9:56:10 PM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-14 10:01:10 PM,0.0000000,0.0000000,0.00,70,29.5,0,0,GPS Schedule
2021-06-14 10:06:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-14 10:10:35 PM,51.3424494,-114.3791581,1274.36,34,28.5,2.2,5,GPS Schedule
2021-06-14 10:15:06 PM,51.3424440,-114.3792271,1287.64,6,28.0,2.2,5,GPS Schedule
2021-06-14 10:20:35 PM,51.3424018,-114.3792079,1263.23,34,28.5,2.4,6,GPS Schedule
2021-06-14 10:25:03 PM,51.3422432,-114.3791086,1288.87,3,28.0,4,5,GPS Schedule
2021-06-14 10:30:00 PM,51.3425740,-114.3792943,1258.15,0,27.5,3.4,5,GPS Schedule
2021-06-14 10:35:03 PM,51.3423898,-114.3792342,1282.22,3,27.0,2,5,GPS Schedule
2021-06-14 10:40:03 PM,51.3425233,-114.3794478,1286.99,3,26.5,1.8,6,GPS Schedule
2021-06-14 10:46:09 PM,51.3486073,-114.3538582,0.27,70,27.5,7.2,3,GPS Schedule
2021-06-14 10:51:08 PM,51.3478304,-114.3580517,0.25,70,27.5,6,3,GPS Schedule
2021-06-14 10:56:05 PM,51.3425000,-114.3791903,1300.59,64,27.5,1.8,5,GPS Schedule
2021-06-14 11:00:10 PM,51.3424975,-114.3793075,1267.51,10,27.0,1.8,5,GPS Schedule
2021-06-14 11:05:05 PM,51.3424800,-114.3791497,1272.92,5,27.0,1.8,5,GPS Schedule
2021-06-14 11:10:05 PM,51.3426081,-114.3794138,1217.97,5,27.0,1.8,5,GPS Schedule
2021-06-14 11:15:04 PM,51.3424823,-114.3795081,1250.94,4,26.5,1.8,5,GPS Schedule
2021-06-14 11:20:04 PM,51.3425886,-114.3797736,1215.87,4,26.5,2.2,4,GPS Schedule
2021-06-14 11:26:03 PM,51.3409690,-114.3796238,26.92,70,27.5,1.8,5,GPS Schedule
2021-06-14 11:30:33 PM,51.3425530,-114.3791650,1271.54,33,27.0,2.2,6,GPS Schedule
2021-06-14 11:35:12 PM,51.3424959,-114.3792159,1243.32,12,26.5,2.4,6,GPS Schedule
2021-06-14 11:40:01 PM,51.3431629,-114.3797915,1310.73,1,26.0,7,5,GPS Schedule
2021-06-14 11:45:02 PM,51.3424773,-114.3792148,1256.50,2,25.5,7.4,5,GPS Schedule
2021-06-14 11:50:00 PM,51.3421985,-114.3791115,1216.01,0,25.5,8,5,GPS Schedule
2021-06-14 11:55:03 PM,51.3426256,-114.3792003,1253.55,3,25.0,3.2,6,GPS Schedule
2021-06-15 12:00:33 AM,51.3425088,-114.3791233,1256.26,33,25.0,1,8,GPS Schedule
2021-06-15 12:05:17 AM,51.3426457,-114.3795095,1296.58,17,25.0,1,8,GPS Schedule
2021-06-15 12:10:00 AM,51.3424210,-114.3791950,1284.57,0,25.0,1.2,5,GPS Schedule
2021-06-15 12:15:05 AM,51.3424584,-114.3792185,1264.60,5,24.5,1,7,GPS Schedule
2021-06-15 12:20:03 AM,51.3422782,-114.3790361,1288.32,3,24.5,1,7,GPS Schedule
2021-06-15 12:25:03 AM,51.3424115,-114.3792436,1275.17,3,24.0,1,7,GPS Schedule
2021-06-15 12:30:05 AM,51.3423668,-114.3791546,1271.47,5,24.0,1,8,GPS Schedule
2021-06-15 12:35:02 AM,51.3425243,-114.3791652,1286.90,2,24.0,5.4,5,GPS Schedule
2021-06-15 12:40:01 AM,51.3414118,-114.3798763,1352.64,1,24.5,3,5,GPS Schedule
2021-06-15 12:45:03 AM,51.3423152,-114.3790337,1286.31,3,24.5,4.4,4,GPS Schedule
2021-06-15 12:50:59 AM,51.3424615,-114.3792898,1266.88,59,25.5,1.6,6,GPS Schedule
2021-06-15 12:55:05 AM,51.3425726,-114.3793514,1274.91,5,25.0,1.6,5,GPS Schedule
2021-06-15 1:01:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 1:06:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 1:11:26 AM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 1:16:10 AM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 1:21:10 AM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 1:26:10 AM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 1:31:10 AM,51.3440894,-114.3809756,0.21,70,26.5,2.4,3,GPS Schedule
2021-06-15 1:36:10 AM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-15 1:41:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-15 1:46:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-15 1:51:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 1:56:10 AM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 2:01:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 2:06:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 2:11:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 2:16:03 AM,51.3422167,-114.3787629,1269.46,63,23.5,1.4,5,GPS Schedule
2021-06-15 2:20:10 AM,51.3422651,-114.3787190,1279.24,10,22.5,1.4,5,GPS Schedule
2021-06-15 2:25:15 AM,51.3422529,-114.3787223,1249.59,15,22.5,1.4,5,GPS Schedule
2021-06-15 2:30:05 AM,51.3421128,-114.3785305,1288.95,5,22.5,1.4,5,GPS Schedule
2021-06-15 2:35:15 AM,51.3421707,-114.3785944,1277.39,70,23.0,2,4,GPS Schedule
2021-06-15 2:41:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 2:45:53 AM,51.3422535,-114.3786422,1203.44,53,23.5,1.6,5,GPS Schedule
2021-06-15 2:50:06 AM,51.3422928,-114.3788019,1262.69,6,22.5,1.6,5,GPS Schedule
2021-06-15 2:55:04 AM,51.3423050,-114.3787341,1253.92,4,23.0,1.4,5,GPS Schedule
2021-06-15 3:01:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 3:06:09 AM,51.3422907,-114.3788685,1269.28,70,24.0,3.2,4,GPS Schedule
2021-06-15 3:10:33 AM,51.3422787,-114.3788948,1288.27,33,23.5,2.4,5,GPS Schedule
2021-06-15 3:15:12 AM,51.3422570,-114.3788685,1264.59,12,23.5,2.2,5,GPS Schedule
2021-06-15 3:20:34 AM,51.3421720,-114.3787368,1261.92,34,23.5,2.4,5,GPS Schedule
2021-06-15 3:25:01 AM,51.3422647,-114.3786761,1266.47,1,23.5,3.6,4,GPS Schedule
2021-06-15 3:30:54 AM,51.3422283,-114.3787413,1245.38,54,24.0,2.2,5,GPS Schedule
2021-06-15 3:35:05 AM,51.3425122,-114.3785977,1296.94,5,23.5,2.2,5,GPS Schedule
2021-06-15 3:40:02 AM,51.3422068,-114.3786598,1285.71,2,23.5,2.2,5,GPS Schedule
2021-06-15 3:45:03 AM,51.3422186,-114.3787071,1275.69,3,23.5,2.2,5,GPS Schedule
2021-06-15 3:50:05 AM,51.3423001,-114.3786618,1267.16,5,23.0,2,5,GPS Schedule
2021-06-15 3:55:01 AM,51.3422579,-114.3787225,1269.63,1,22.5,2,4,GPS Schedule
2021-06-15 4:01:03 AM,51.3421348,-114.3786396,1272.91,63,23.5,1.8,5,GPS Schedule
2021-06-15 4:05:12 AM,51.3423485,-114.3786961,1261.57,12,23.0,1.8,5,GPS Schedule
2021-06-15 4:10:05 AM,51.3422584,-114.3785965,1258.06,5,22.5,1.8,5,GPS Schedule
2021-06-15 4:15:08 AM,51.3420657,-114.3783914,1270.10,8,21.5,1.8,5,GPS Schedule
2021-06-15 4:20:02 AM,51.3418627,-114.3782001,1339.39,2,21.5,1.8,5,GPS Schedule
2021-06-15 4:26:09 AM,51.3425247,-114.3787674,1175.45,70,21.5,3.8,4,GPS Schedule
2021-06-15 4:31:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 4:36:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 4:41:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 4:46:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 4:51:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-15 4:55:57 AM,51.3421417,-114.3791854,1236.44,57,19.5,2.8,5,GPS Schedule
2021-06-15 5:00:00 AM,51.3422503,-114.3788350,1240.86,0,19.5,2.8,5,GPS Schedule
2021-06-15 5:05:03 AM,51.3422062,-114.3787059,1270.39,3,19.5,2.8,5,GPS Schedule
2021-06-15 5:10:51 AM,51.3422382,-114.3787984,1263.70,34,20.0,1.4,6,GPS Schedule
2021-06-15 5:15:12 AM,51.3422686,-114.3787686,1255.88,12,20.0,1.4,6,GPS Schedule
2021-06-15 5:20:02 AM,51.3422136,-114.3787070,1255.65,2,20.0,1.4,6,GPS Schedule
2021-06-15 5:25:01 AM,51.3422873,-114.3786976,1275.98,1,19.5,2.8,4,GPS Schedule
2021-06-15 5:30:33 AM,51.3422473,-114.3787698,1256.49,33,19.5,1.2,6,GPS Schedule
2021-06-15 5:35:16 AM,51.3423031,-114.3788374,1255.37,16,19.5,1.2,6,GPS Schedule
2021-06-15 5:40:02 AM,51.3421342,-114.3787010,1246.07,2,19.5,3.6,5,GPS Schedule
2021-06-15 5:45:00 AM,51.3423191,-114.3787856,1293.64,0,20.0,4,5,GPS Schedule
2021-06-15 5:50:04 AM,51.3424969,-114.3789824,1293.18,4,19.5,5.2,4,GPS Schedule
2021-06-15 5:55:33 AM,51.3422765,-114.3787082,1267.98,33,20.5,1.4,7,GPS Schedule
2021-06-15 6:00:12 AM,51.3422441,-114.3785881,1250.37,12,20.5,3.2,5,GPS Schedule
2021-06-15 6:05:00 AM,51.3422578,-114.3787962,1278.61,0,20.5,1.6,6,GPS Schedule
2021-06-15 6:10:00 AM,51.3422062,-114.3789361,1248.63,0,21.0,1.6,5,GPS Schedule
2021-06-15 6:15:03 AM,51.3423788,-114.3788658,1255.03,3,21.0,1.8,6,GPS Schedule
2021-06-15 6:20:05 AM,51.3423379,-114.3787911,1256.11,4,21.5,1.8,6,GPS Schedule
2021-06-15 6:25:00 AM,51.3427204,-114.3790409,1232.31,0,22.0,6.2,5,GPS Schedule
2021-06-15 6:30:00 AM,51.3422240,-114.3786857,1270.09,0,22.5,2.4,5,GPS Schedule
2021-06-15 6:35:01 AM,51.3421961,-114.3785814,1280.26,1,21.5,3.8,4,GPS Schedule
2021-06-15 6:40:35 AM,51.3422645,-114.3786394,1271.61,34,22.0,1.6,6,GPS Schedule
2021-06-15 6:45:00 AM,51.3420302,-114.3786206,1259.17,0,21.5,3,5,GPS Schedule
2021-06-15 6:50:04 AM,51.3422498,-114.3786833,1266.52,3,21.0,1.6,6,GPS Schedule
2021-06-15 6:55:04 AM,51.3422268,-114.3787770,1255.76,3,20.5,1.6,6,GPS Schedule
2021-06-15 7:00:04 AM,51.3422802,-114.3787163,1254.85,3,20.5,1.6,6,GPS Schedule
2021-06-15 7:05:00 AM,51.3422344,-114.3789253,1239.71,0,20.0,2,5,GPS Schedule
2021-06-15 7:10:03 AM,51.3422050,-114.3786418,1270.50,3,20.0,2,5,GPS Schedule
2021-06-15 7:15:03 AM,51.3422146,-114.3788295,1276.05,3,20.5,2,4,GPS Schedule
2021-06-15 7:21:06 AM,51.3424822,-114.3782467,1224.05,70,21.0,1.6,6,GPS Schedule
2021-06-15 7:26:12 AM,51.3427268,-114.3776641,1188.20,70,21.5,4,5,GPS Schedule
2021-06-15 7:30:33 AM,51.3423462,-114.3789867,1228.48,33,21.5,3.6,5,GPS Schedule
2021-06-15 7:35:33 AM,51.3423487,-114.3787176,1267.95,33,21.5,2,6,GPS Schedule
2021-06-15 7:40:33 AM,51.3422332,-114.3787829,1255.19,33,21.5,3.4,5,GPS Schedule
2021-06-15 7:46:05 AM,51.3422182,-114.3786336,1285.98,65,21.5,2.4,5,GPS Schedule
2021-06-15 7:50:02 AM,51.3422004,-114.3787321,1270.91,1,21.0,2.6,5,GPS Schedule
2021-06-15 7:55:00 AM,51.3421408,-114.3786824,1286.46,0,20.5,2.8,5,GPS Schedule
2021-06-15 8:00:00 AM,51.3423315,-114.3787223,1260.52,0,20.5,1.8,5,GPS Schedule
2021-06-15 8:05:02 AM,51.3422357,-114.3787116,1253.69,2,20.0,1.4,5,GPS Schedule
2021-06-15 8:10:01 AM,51.3421995,-114.3787200,1254.35,1,19.5,1,6,GPS Schedule
2021-06-15 8:15:02 AM,51.3423317,-114.3786961,1259.23,2,19.5,1,6,GPS Schedule
2021-06-15 8:20:02 AM,51.3422378,-114.3787080,1243.25,2,19.0,1.8,4,GPS Schedule
2021-06-15 8:25:33 AM,51.3423007,-114.3786786,1278.63,33,19.0,1,6,GPS Schedule
2021-06-15 8:30:12 AM,51.3422862,-114.3786641,1253.03,11,18.5,1,5,GPS Schedule
2021-06-15 8:35:01 AM,51.3422172,-114.3786369,1257.89,1,18.5,3.8,4,GPS Schedule
2021-06-15 8:40:53 AM,51.3423342,-114.3786724,1265.41,52,18.5,1,5,GPS Schedule
2021-06-15 8:45:25 AM,51.3421690,-114.3782544,1353.11,25,19.5,1,5,GPS Schedule
2021-06-15 8:50:35 AM,51.3422953,-114.3787306,1261.18,34,20.0,1.4,6,GPS Schedule
2021-06-15 8:55:01 AM,51.3421559,-114.3787427,1258.22,1,20.5,8,4,GPS Schedule
2021-06-15 9:00:35 AM,51.3421962,-114.3787378,1249.52,34,21.5,3.4,5,GPS Schedule
2021-06-15 9:05:00 AM,51.3423761,-114.3788850,1273.20,0,21.5,3.6,5,GPS Schedule
2021-06-15 9:10:04 AM,51.3422482,-114.3787343,1265.37,3,21.5,3.6,5,GPS Schedule
2021-06-15 9:15:03 AM,51.3422080,-114.3787070,1254.87,3,22.0,3.4,5,GPS Schedule
2021-06-15 9:20:03 AM,51.3422186,-114.3786749,1256.49,3,21.5,3,4,GPS Schedule
2021-06-15 9:26:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 9:31:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 9:36:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 9:41:09 AM,51.3419578,-114.3786526,1248.96,70,19.0,5,4,GPS Schedule
2021-06-15 9:46:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 9:51:06 AM,51.3416860,-114.3782789,1244.99,70,19.5,13.4,4,GPS Schedule
2021-06-15 9:56:10 AM,51.3421326,-114.3786263,1252.61,70,20.0,9.4,4,GPS Schedule
2021-06-15 10:01:09 AM,51.3433775,-114.3780170,1184.07,70,20.0,7.6,4,GPS Schedule
2021-06-15 10:06:05 AM,51.3422717,-114.3787770,1262.00,64,20.0,1.4,7,GPS Schedule
2021-06-15 10:10:01 AM,51.3422225,-114.3787997,1265.10,1,19.5,8.6,4,GPS Schedule
2021-06-15 10:16:08 AM,51.3641405,-114.3634041,0.03,70,19.5,9.2,3,GPS Schedule
2021-06-15 10:21:09 AM,51.3664345,-114.3652539,-0.41,70,19.5,9,3,GPS Schedule
2021-06-15 10:26:03 AM,51.3422460,-114.3787948,1254.05,63,19.0,2.6,6,GPS Schedule
2021-06-15 10:30:04 AM,51.3422103,-114.3783704,1322.54,3,18.5,2.6,6,GPS Schedule
2021-06-15 10:35:04 AM,51.3422232,-114.3788777,1230.47,3,18.5,5.2,5,GPS Schedule
2021-06-15 10:40:03 AM,51.3419840,-114.3781239,1340.12,3,18.5,5,5,GPS Schedule
2021-06-15 10:45:17 AM,51.3421027,-114.3781129,1324.43,17,18.0,2.6,5,GPS Schedule
2021-06-15 10:50:51 AM,51.3421635,-114.3788756,1253.70,51,18.5,3.4,5,GPS Schedule
2021-06-15 10:55:16 AM,51.3422695,-114.3783312,1328.79,16,19.0,3.8,5,GPS Schedule
2021-06-15 11:00:34 AM,51.3422145,-114.3787037,1283.74,34,19.5,1.8,5,GPS Schedule
2021-06-15 11:05:12 AM,51.3421894,-114.3787688,1264.21,12,19.0,1.8,5,GPS Schedule
2021-06-15 11:10:03 AM,51.3422064,-114.3787427,1265.25,3,18.0,1.8,5,GPS Schedule
2021-06-15 11:15:05 AM,51.3421720,-114.3787368,1261.92,4,18.0,1.6,5,GPS Schedule
2021-06-15 11:20:00 AM,51.3423120,-114.3788656,1226.40,0,18.5,1.6,5,GPS Schedule
2021-06-15 11:25:01 AM,51.3423182,-114.3788840,1280.91,1,18.5,3.4,4,GPS Schedule
2021-06-15 11:30:36 AM,51.3422206,-114.3787603,1243.50,35,19.0,1.4,5,GPS Schedule
2021-06-15 11:35:01 AM,51.3422471,-114.3787331,1261.63,1,19.0,1.6,4,GPS Schedule
2021-06-15 11:40:47 AM,51.3422777,-114.3787247,1260.19,70,19.0,2.6,4,GPS Schedule
2021-06-15 11:45:51 AM,51.3423434,-114.3785701,1249.22,51,19.0,2.2,5,GPS Schedule
2021-06-15 11:50:12 AM,51.3422854,-114.3787210,1250.54,11,19.0,2.2,5,GPS Schedule
2021-06-15 11:55:07 AM,51.3421999,-114.3788105,1274.80,6,18.0,2.2,5,GPS Schedule
